train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean
0.9713909222407294,0.9708080599427052,0.012530182878648932,0.00829134276089801,0.012530182878648932,0.15542834427578064,0.10361889618385378,2.577725053178425,0.7978199718706048,0.7885140599007266,0.17117545408582913,0.07219002000521091,0.17117545408582913,0.15731642805830118,0.10487761870553412
0.9717387627916348,0.9711640073777689,0.012413056721859439,0.008198044611320565,0.012413056721859439,0.15540526852023775,0.10360351234682515,2.616014104914872,0.789732770745429,0.7866468811267189,0.10652812049592897,0.0695340580537036,0.10652812049592897,0.1715347664873778,0.11435651099158521
0.9720825770038005,0.9715170024201587,0.012249447536571756,0.008090917576008883,0.012249447536571756,0.1553733019455546,0.10358220129703642,2.440773295344589,0.7907876230661041,0.7811212737889579,0.1526347165312144,0.07274681323159893,0.1526347165312144,0.16366631747563137,0.10911087831708759
0.9724312747194387,0.9718755788483318,0.012040951876876371,0.007986897258207818,0.012040951876876371,0.15534241299354606,0.10356160866236402,2.4907632697168864,0.8034458509142054,0.7997298814361767,0.10826372067401657,0.050438738298582954,0.10826372067401657,0.14967504411160296,0.09978336274106864
0.9727812026449925,0.9722336787663489,0.011884407164830746,0.007898383793777497,0.011884407164830746,0.15532771015383753,0.10355180676922503,2.6056795699617097,0.8034458509142054,0.789310695705978,0.12663089821082263,0.047324448888538116,0.12663089821082263,0.1303819502112746,0.08692130014084976
0.9730847718907466,0.9725469178663655,0.011719903010459443,0.007835946088171508,0.011719903010459443,0.15531430227991075,0.10354286818660717,2.5428654869359164,0.7447257383966245,0.7479982330525453,0.11595318407171806,0.0667903954150884,0.11595318407171806,0.17992824149014175,0.11995216099342783
0.9733648411550413,0.9728353093821217,0.011590863077848623,0.007758332009389468,0.011590863077848623,0.15531338231823558,0.10354225487882372,2.604207466515419,0.7950070323488045,0.7805357039902301,0.11840566258423324,0.05212410821963306,0.11840566258423324,0.1328519025127377,0.08856793500849182
0.973578618512305,0.973054931557568,0.011363919820966517,0.0076589218690724286,0.011363919820966517,0.15528025795433031,0.10352017196955354,2.5975588391119167,0.7936005625879043,0.7788862652757933,0.12907583063560701,0.05028204115072906,0.12907583063560701,0.12897394849787536,0.08598263233191694
0.9737450806640777,0.9732247993687433,0.011267301184490597,0.007571429765495481,0.011267301184490597,0.15525924127781787,0.10350616085187858,2.619679298327307,0.7380450070323488,0.7427004829912146,0.09541273326843691,0.05771876878085766,0.09541273326843691,0.14792495747487783,0.09861663831658522
0.9739818386370942,0.9734637164257864,0.011127993706756545,0.007501130834621339,0.011127993706756545,0.15524424101127782,0.10349616067418521,2.6226014709288727,0.8115330520393812,0.8060203904594503,0.11693417547672413,0.05368119840029928,0.11693417547672413,0.15918897118207195,0.10612598078804798
0.9742639128559103,0.9737521377314606,0.0109738682740248,0.007431219535556292,0.0109738682740248,0.15521816954912054,0.10347877969941371,2.5367996959355206,0.8083684950773559,0.8037398948798847,0.14716380292637288,0.06721902521509886,0.14716380292637288,0.17170580894904075,0.1144705392993605
0.9745590113839873,0.9740546265828068,0.010817285310494196,0.007339870260618035,0.010817285310494196,0.155210783605659,0.10347385573710599,2.4860120467992504,0.8111814345991561,0.8047308419912392,0.13173959960458503,0.055455576381641926,0.13173959960458503,0.15911658799539724,0.10607772533026483
0.9748488613604332,0.9743509318486648,0.01066846948254585,0.007260011536104449,0.01066846948254585,0.15518850524224678,0.10345900349483121,2.5278348136430995,0.8030942334739803,0.7980081088323393,0.13653891140138397,0.06481416999976437,0.13653891140138397,0.16944904000559233,0.1129660266703949
0.9751382395664221,0.9746468819277703,0.010507860937584379,0.007173441469532582,0.010507860937584379,0.15516094007784395,0.10344062671856262,2.5516943968365484,0.8154008438818565,0.8066259181160321,0.11871505218119671,0.05355247674177018,0.11871505218119671,0.1457187576070515,0.097145838404701
0.9754218900675025,0.974936562026612,0.01038309727074238,0.007110736579040082,0.01038309727074238,0.15515914030233036,0.10343942686822022,2.582450213289767,0.7823488045007032,0.7801001116447591,0.09216791554418602,0.06338349885157746,0.09216791554418602,0.16078586326617728,0.10719057551078486
0.975700769075086,0.9752214619535735,0.010242624966682823,0.007030022115384356,0.010242624966682823,0.1551481820634525,0.10343212137563497,2.5185268437965855,0.8132911392405063,0.8058407099463509,0.11662478587976066,0.05429378287138135,0.11662478587976066,0.15062048751563548,0.100413658343757
0.9759706411553026,0.9754968263604796,0.01011200281138347,0.0069580839059467285,0.01011200281138347,0.1551312077985074,0.10342080519900494,2.557571278703592,0.8129395218002813,0.8055548041855446,0.11533440487779112,0.05417584814289781,0.11533440487779112,0.1559446179382393,0.10396307862549288
0.9762412717407721,0.9757737238675626,0.009993344750946376,0.0068867400702208315,0.009993344750946376,0.1551193323628238,0.10341288824188251,2.5013947785762833,0.8143459915611815,0.8059870001908992,0.12231453602879594,0.06264927039892887,0.12231453602879594,0.15964558018842434,0.1064303867922829
0.9764954137392662,0.976033241702809,0.009854514918023805,0.00681859857785135,0.009854514918023805,0.15510661220095523,0.10340440813397016,2.5910542413606708,0.8171589310829818,0.8100009190351285,0.13089443777873355,0.0652600578312615,0.13089443777873355,0.16084436474581848,0.10722957649721233
0.9767492483975267,0.9762928157059495,0.009726182588816745,0.006747610441597995,0.009726182588816745,0.15509159505245576,0.10339439670163719,2.515882295260894,0.8143459915611815,0.8067010994625224,0.13787456892973837,0.06387490095436439,0.13787456892973837,0.1625359499029024,0.10835729993526826
0.9769992823663968,0.9765487044957591,0.009608322116140267,0.00667673532731657,0.009608322116140267,0.1550782707853315,0.1033855138568877,2.630965315617384,0.8139943741209564,0.8066009644255671,0.13089443777873355,0.06606263751522982,0.13089443777873355,0.16574411155339772,0.11049607436893182
0.9772401046342788,0.9767946561006292,0.009496871740555246,0.006612212269949865,0.009496871740555246,0.15507068543032812,0.1033804569535521,2.560352389354945,0.8175105485232067,0.8101298323464005,0.11124442532768897,0.057149985209080136,0.11124442532768897,0.15837639554536023,0.10558426369690678
0.9774809327605856,0.9770407299407813,0.009384295720078928,0.006546888041635242,0.009384295720078928,0.15505670692991175,0.10337113795327452,2.5254133389104183,0.8150492264416315,0.8074799744809521,0.12351436397799564,0.06214312201479866,0.12351436397799564,0.16137335693884564,0.10758223795923043
